anes, amq, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, , , , , , , 8, , , , 1, 1, , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, , 4, 4, 4, , , , 2, , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
anes, kau, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 1, , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , 2, 3, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 1, 4, 4, 4, , , , 6, , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 21, , , 12, , , , 4, 8, , , , , , , , , , , , , , , , 
anes, tnk, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 2, 2, 1, 1, , 1, , , , , , , , , 4, 4, 4, , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, mgd, , , , , , , , , , , , , , , 6, 8, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, psw, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, , , , , , , , , , , , , , , , , , , 9, , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 2, 2, 2, 1, , 1, , , , , , 6, , , 4, 4, 4, , , , , , , , , , , , , , , , , 1, , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
anes, myn, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , 2, , , , , , , , 5, , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , , 2, 2, 2, 2, 1, , 1, , , , , 3, , , , , 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, lmp, , , , , , , , , , , , , , , 7, 8, 1, , , , , , , , , , , , 1, 1, , , , , , , , , , 1, 4, , , , , , 6, , , , , , , , 9, , , , , , , , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 2, 1, 2, 1, 4, 4, 4, , , , 5, , , , , , , , , , , , 2, 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
anes, sio, , , , , , , , , , , , , , , 1, 3, 2, 5, , , , , , , , , , , 4, , , , , , , , , , , 4, 1, , , , , , , , , , , , , , 9, , , , , , 2, , , , , , , , , , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , 3, 2, 2, 1, 4, 4, 4, , , , 2, , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
anes, buu, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , 4, 1, 5, 1, , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , 2, 1, 2, , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , , , , , 4, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, nnm, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, tvl, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, 1, 7, 6, 5, 3, 1, 1, , , , 3, 1, 3, , , 2, , , 1, 1, 9, , , 5, 2, , , , , , , , 6, , 2, , , , , 5, 2, , , , 2, 3, 3, , , , , , 5, , 2, 1, , 2, 2, 2, 2, 1, 1, , 1, , , , , , 6, 3, , 2, 2, 2, , , , , , , , , , , 3, 4, 8, 5, 3, 2, , , , 4, 6, , , , , 1, , , , 3, 2, 2, 1, , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 13, 3, , , , , , , , , , , , , , , , , , , , , , , 1
anes, bbm, , , , , , , , , , , , , , , 6, 8, 1, 5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, sea, , , , , , , , , , , , , , , 1, 3, 2, 5, , , , , , , , , , , , , , , , , , 7, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , 2, , 1, 2, , , , 2, 2, , 1, , 1, , , , , , 6, , , , 4, 4, , , , , , , , , , , , , , , , , , , , , 6, , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, tum, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , , , 2, , 2, , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, ykn, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, 7, 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, gmw, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 2, , , , 1, 2, , , , , , , 6, , , , 2, , , 9, , , , , , 2, , , , , , , , , , , , , 1, , , , , , , , , , , , , 1, , 1, 1, 5, 1, 1, 2, 2, 2, 7, , 3, 3, , , , 2, 6, 2, 1, 1, 5, 2, , , 2, 2, 5, 2, 2, , , 2, , , , , , , 2, , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
anes, rov, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 3, , 2, 2, 1, , 2, 2, 2, 1, 1, , 1, , , , , , 6, , 1, , 4, 4, , , , 1, , , , , , , , , , , , , 2, , , , 6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
anes, plh, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , 4, , , , , , , 2, , , , , , , , , , , , , , , , , , , 9, , , , , , 3, , , , , , , , , , , , , 5, 5, 2, , , , , , , , , , , 2, , 1, 2, , 2, 1, 2, 2, 2, 1, , 1, , , , , , , 1, 1, 4, 4, 4, , , , 2, , , , , , , , , , , , , 2, , , , , , 1, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , 15, , 1, , 1, 1, 4, 19, 3, , 15, , , 1, 4, 3, 7, 3, , , , , , , , , , , , , , 
anes, ace, , , , , , , , , , , , , , , 7, 8, 5, 1, , , , , , , 1, 1, 1, 2, 1, , , , , , , 9, 1, , , 5, 5, , , , 3, 1, , 6, , 1, , 2, , , 9, , , , , , 4, , , , , , , 2, 1, , , , , 5, 5, 2, , , 2, 1, 2, , , , , , 7, , 3, 3, 6, 2, 2, 2, 2, 1, 1, , 1, , , , , 3, 5, 3, 1, 5, 5, 5, , , 4, , 5, 5, 2, 4, , 2, , , , , , 2, , , , 1, 1, 3, 1, 1, 2, , 4, 4, 1, 1, 1, 1, 1, , , , , , , , , 1, 1, 1, 1, 2, , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
anes, frd, , , , , , , , , 1, , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, nyl, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, bgg, , , , , , , , , , , , , , , 1, 3, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, rej, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, sob, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , , , , 2, , , , , , , , , , , , , , , , , , , 9, , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , , 2, 2, , 4, 4, 4, , , , 2, , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
anes, neh, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , , , 1, , 4, 4, 4, , , , , , , , , , , , , , , , 2, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
anes, uma, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , 3, , , , , , , , , , , , , , , , , , , , , , , 5, 1, 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , 5, 2, 2, , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, son, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , 9, 1, , , , , , , , , , , , , , , , , , 9, , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 3, 2, 1, , , , , , , , 2, 1, 2, 1, 4, , 5, , , , , , , , , , , , , , , , 2, , , , , 1, , , , , , , , , , , , , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , 11, , , , , , 7, 4, , , , , , , , , , , , , , 
anes, kuz, , , , , , , , , , , , , , , 1, 3, 5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, kel, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 6, , , , , , , 9, , , , 1, , , , , , , , , , , , , , , 9, , , , , , 3, , , , , , , , , , , , , 1, , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, , 4, 4, 4, , , , 1, , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
anes, msn, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 5, , , , , , , 8, , , , 5, 5, , , , , , , 6, , , , 2, , , 6, , , , , , 2, , , , , , , , , , , , , 1, , , , , , , , , , , , , 1, , 1, 1, , 1, 1, 2, 2, , 3, , , 1, , , , , 2, , , 1, 5, 2, , , 2, , 5, 2, 2, , , 2, , , , , , , 6, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 14, 1, , , 1, 1, 4, 18, , , , , , , , , , , 16, , 14, , , , , 5, , , , , , 
anes, mok, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, 1, , , 1, 1, 1, 8, 6, 5, , 2, 1, , , , 3, , 1, , , , , , 1, 1, 9, 1, , , 3, , 2, , , , , , , 1, , , , , , 4, 5, 2, 1, 2, 2, 1, 3, , , 4, 5, 1, 2, , 3, 2, , 2, 3, 2, 2, 2, 1, , 1, , , , , 1, 1, 1, 1, 4, 4, 4, , , , 5, , , , , , , , , , , , , 2, , , , 1, 3, 1, 1, 2, , , , , 3, 1, 1, , 1, 2, , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
anes, krb, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, , 1, 2, 1, , , , , 3, 1, , , , , , , , , 4, 1, 1, 1, , , , 6, , 4, 3, , , 3, , 1, , , 1, 6, , , , 4, 1, 1, 9, , , 3, 3, , 2, , , , , , , , 2, , , , , 1, 1, 2, 4, 2, 2, 3, , 1, 1, , , , 4, , 2, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 2, , 2, 1, 4, 4, 4, 1, , 2, 4, 5, 2, 2, 2, , 1, , , , , 2, 2, 4, , , , , , , , , , , , 1, , 1, 1, , , , , 1, , , , , , , , , , , , , , 1, , , , 1, 4, 4, 12, 3, , , , , , , , , , , , , , , , , , 4, , 1, 6, 4, 
anes, wwy, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, tab, 3, 2, 3, 2, 2, 1, 1, 2, 1, 2, , 1, 3, 1, 6, 8, 1, 1, 1, 1, , , , , , , , , 1, , 1, 3, 1, 1, 1, 8, 3, 4, , 5, 5, 5, , 5, , , 2, 6, 2, 1, , 2, 1, 1, 9, , 5, , 3, 2, , , , , 4, , 8, , 1, , , , , 1, 5, 2, , 2, 2, 2, 3, 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , 3, 6, 2, 1, 4, 4, 4, 1, 1, 4, 1, 2, 2, 1, 2, , 1, 3, 4, 5, 4, 1, 2, 2, 1, 7, 3, 6, , , , , , , , 2, 1, 1, 1, 1, , , , 1, , , , , , , , , , , , , 2, 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
anes, gap, , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , 1, , 1, 1, 6, 1, 1, , , 2, 1, , 1, , , , , , 2, 2, , 1, 2, , , , , , , , , 3, , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
anes, trd, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, pai, 3, 1, 4, 4, 2, 2, 1, 3, 1, 2, , 1, 2, 1, 6, 8, 1, 5, 1, 1, 7, 3, 1, 3, 3, 3, 3, 2, 4, 1, 4, 3, 1, 1, 1, , , 4, , , , 5, , 1, 2, 1, , 6, 1, , , 2, 1, 3, 9, 2, 4, , , , , 2, 1, 1, , , , , 2, 2, 4, 2, 3, 4, 4, 4, 4, 2, 1, 2, 3, 2, 2, , , , 7, 2, 2, 2, , 2, 2, 2, 1, 2, 1, , 1, , , , , , 6, 1, 1, 4, 4, 4, , , 1, 2, 1, 1, 1, 4, , 2, 2, 1, 3, 3, , 2, 2, 3, 3, 1, 6, , 1, 1, 1, , 4, , , 1, 1, 1, , , , , 1, , , , , 1, 1, 1, 1, , , , , , 1, , , , 1, 4, 4, 16, 3, , , , , , , , , , , , , , , , , , 5, , 1, 6, 4, 
anes, bug, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , , 2, , 2, , 1, , 1, , , , , 1, , 2, 1, , 4, , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , 11, , , , , , 7, 4, , , , , , , , , , , , , , 
anes, nua, , , , , , , , , , , , , , , 6, 8, 1, 1, , , , , , , , , , , 5, , , , , , , 2, 6, , , 4, 1, , , , , , , , , , , , , , 9, , , , , , 3, , , , , , , , 1, , , , , 5, , , , , , , , , , , , , 2, , 1, 2, 1, 2, 1, 2, 2, 2, 1, , 1, , , , , , 6, 2, 1, 4, 4, 4, , , , 2, , , , 1, , , , , , , , , 2, , , 1, 6, , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
anes, bui, , , , , , , , , , , , , , , 1, 3, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 2, 4, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, sgr, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, tin, , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , 1, 1, , , , , , 7, 3, 5, , 1, 4, , , , 3, , , 6, , , , 2, 1, 1, 9, 2, 4, , , , 2, , , , , , , , 1, , , , , 5, 5, 2, , , , 3, , , , , , , 7, 4, 3, 2, 6, 2, 2, 1, 2, 1, 1, , 1, , , , , 1, 4, 2, 1, 4, 4, 3, , , 2, 4, 2, 2, 1, 1, , 1, , , , , , , 4, , , , 1, 2, , , , , , , , 1, 1, 1, , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 16, 3, , 13, 13, , , 4, 1, 7, 4, , , , , , , , , 17, , 1, 6, 4, 
anes, moa, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, 2, , , , , , , 6, , , , 2, , , , 2, , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , 7, , 3, 3, 6, 4, 3, 2, 1, 3, 1, , 1, , , , , , , , , 5, 5, 5, , , 2, , 5, 2, 2, , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, pgl, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, kkv, 3, 2, 3, 1, 1, 1, 1, 2, , , , 1, 2, 1, , , , , 1, 1, , , , , , , , , 5, 1, , , , , , 1, , , , , , , , , , , , 6, , , , , , , 9, , , , , , 2, , , , , , , , , , , , , 1, , , , , , , , 1, 1, , , , 2, , 1, 2, , 2, 1, 2, 2, 2, , , , , , , , 2, , 2, 1, 4, , 4, , , 2, 2, 5, 2, 2, , , 2, , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , 4, 1, 4, 4, 6, , 4, , , , 4, 8, 7, 1, , , , , , , , , , , , , , 
anes, ind, 3, 2, 3, 4, 2, 1, 1, 2, 1, 2, , 1, 3, 1, 6, 8, 1, 1, 1, 1, 2, 5, 1, 3, 4, 4, 4, 1, 2, 2, 1, 1, 1, 1, 1, 5, 4, 4, 3, 2, 4, 5, , 1, 2, 1, 1, 6, 4, 2, 1, 2, 1, 1, 9, 3, 5, 1, 2, 3, 4, 2, 1, 1, 1, 5, 3, 2, 1, 2, 4, 2, 2, 2, 5, 2, 4, 2, 1, 3, 3, 1, 1, 4, 5, 1, 2, , 1, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 1, 5, 3, 1, 4, 4, 4, 1, 1, 2, 1, 3, 2, 1, 4, 2, 1, 3, 4, 2, 4, 1, 2, 4, 1, 7, 1, 1, 3, 1, 1, 2, , 4, 4, 1, 1, 1, 1, 1, 2, 2, , 1, , , , , 1, 1, 1, 2, 2, , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
anes, inj, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, baj, 4, 2, 3, 2, 2, 1, 1, 2, , , , 1, 2, 1, , , , , 1, 1, , , , , , , , , , 1, , , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , 7, , 3, 2, , 2, 2, 2, 2, , 1, , 1, , , , , , , , 1, 4, 4, 4, , , , , , , , 2, , , , , , , , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
anes, kam, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , , , , , 1, 1, 1, , , 3, , , , , , , 4, 1, 2, , 1, , , , , , , 2, , , 3, , 2, , , , , , , , 1, , , , , 5, 5, 2, , , 2, 1, 2, , , , , , , , 2, 2, , 2, , 2, , , 1, , 1, , , , , , , , 1, 4, 4, 4, , , , 2, , , , , , , 3, 4, 3, 2, , 2, , , , , , , , , , , 4, 4, 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, pil, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, 1, 1, , , 5, , , , , , , , , , , , , , , , , , , , , 2, , , , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, nak, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, 1, , , , , , 7, , , , , , , , , , , , 6, , , , 2, , , 9, , , , , , 2, , , , , , , , , 1, 4, 2, 3, 4, , , , , , , , , , , , , 2, , 1, 2, , 2, 2, 2, 2, 3, , , , , , , , 2, , , , 4, , 4, , , 2, 5, 3, 2, 1, , , 2, , , , , , , 3, , , , , , 1, 1, 2, , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
anes, thw, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
anes, nal, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , 1, 2, , 2, , 2, 2, 2, 1, , 1, , , , , , , , , 4, 4, 4, , , , 4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
